index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Just a word on cast iron skillets: Le Creuset cast iron skillets have  porcelain coatings, so they have all the amazing qualities of regular cast iron without the worry of acidic foods, proper pan seasoning, rust, holding flavors or cleaning thoroughly.",comment,70510105,0,"

Here's a comment from NYT Cooking:Just a word on cast iron skillets: Le Creuset cast iron skillets have  porcelain coatings, so they have all the amazing qualities of regular cast iron without the worry of acidic foods, proper pan seasoning, rust, holding flavors or cleaning thoroughly.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),I have a question about the fennel seeds.  Is there a more common substitute?,comment,164324037,0,"

Here's a comment from NYT Cooking:I have a question about the fennel seeds.  Is there a more common substitute?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),Could I substitute almond flour for semolina?,comment,72042332,0,"

Here's a comment from NYT Cooking:Could I substitute almond flour for semolina?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"I've never used almond flour, but I do have it on hand. Ok to use as nut flour? I'm eager to try this. Love reading the comments.",comment,87881113,0,"

Here's a comment from NYT Cooking:I've never used almond flour, but I do have it on hand. Ok to use as nut flour? I'm eager to try this. Love reading the comments.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"I'd love to try this recipe but am not sure how many oranges to use.  I know the recipe calls for 2, but oranges come in all sizes.  How big are they in this recipe?  I wish all recipes would measure ingredients in grams/ounces.",comment,60672910,0,"

Here's a comment from NYT Cooking:I'd love to try this recipe but am not sure how many oranges to use.  I know the recipe calls for 2, but oranges come in all sizes.  How big are they in this recipe?  I wish all recipes would measure ingredients in grams/ounces.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),Does almond flour work (well) as a substitute for semolina flour?,comment,89775816,0,"

Here's a comment from NYT Cooking:Does almond flour work (well) as a substitute for semolina flour?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Just please follow the recipe and tell us what it tastes like. If you don’t have the ingredients or proper pan, buy those first. Assume that if you have difficulties with the recipe on your first try, that it is probably user error. 
Then, share your experience of eating this cake. What is the texture? How prominent is the citrus taste? Does it look good? 
That should do it.",comment,59889509,0,"

Here's a comment from NYT Cooking:Just please follow the recipe and tell us what it tastes like. If you don’t have the ingredients or proper pan, buy those first. Assume that if you have difficulties with the recipe on your first try, that it is probably user error. 
Then, share your experience of eating this cake. What is the texture? How prominent is the citrus taste? Does it look good? 
That should do it.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),How did the cake turn out? Is it something worth trying?? Is there someone out there  who made it and  weigh in on the recipe and its results?,comment,46692688,0,"

Here's a comment from NYT Cooking:How did the cake turn out? Is it something worth trying?? Is there someone out there  who made it and  weigh in on the recipe and its results?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"As Su notes, stand mixers are seldom necessary for any cake batter, including the creaming of butter and sugar. Spoons, sturdy ones, work very well, and another excellent tool for mixing batters is the Danish dough whisk (q.v. on Amazon to see what they are).  It's faster than a stand mixer and provides more control, and clean up is as easy as washing a spoon. Smaller ones are good for liquid batters such as pancakes, larger ones for stiffer doughs and mixing ground meat with other ingredients.",comment,23626873,0,"

Here's a comment from NYT Cooking:As Su notes, stand mixers are seldom necessary for any cake batter, including the creaming of butter and sugar. Spoons, sturdy ones, work very well, and another excellent tool for mixing batters is the Danish dough whisk (q.v. on Amazon to see what they are).  It's faster than a stand mixer and provides more control, and clean up is as easy as washing a spoon. Smaller ones are good for liquid batters such as pancakes, larger ones for stiffer doughs and mixing ground meat with other ingredients.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Made it according to the recipe, made sure there were no pits in the orange. Using the whole orange puree with peel on, as called for, resulted in a bitter cake that family don't want to eat. I wish I had removed all the pith and used just the peel and orange segments instead. As is, a waste of time and ingredients.",comment,48206715,0,"

Here's a comment from NYT Cooking:Made it according to the recipe, made sure there were no pits in the orange. Using the whole orange puree with peel on, as called for, resulted in a bitter cake that family don't want to eat. I wish I had removed all the pith and used just the peel and orange segments instead. As is, a waste of time and ingredients.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Maybe I'm missing something,  but one orange is zested, is the other peeled before pureeing??",comment,73019165,0,"

Here's a comment from NYT Cooking:Maybe I'm missing something,  but one orange is zested, is the other peeled before pureeing??

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
