index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),Can brown sugar be used as a substitute for panela?,comment,19863303,0,"

Here's a comment from NYT Cooking:Can brown sugar be used as a substitute for panela?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"Confused about this recipe?
Pause and consider:
There's squash, which is delicious on it's own, plus sugar and spices.
If you want to add sugar, there are many options (brown, white, maple, honey, HFCS, etc).
Confused about the 1.5lbs of sugar cane? Use what you have instead, in an amount that makes sense to you.
See also: Salt, Fat, Acid, Heat; food recipes usually aren't as exacting as metallurgical alloy recipes, for example. Some baking recipes may require exact amounts.",comment,88697590,0,"

Here's a comment from NYT Cooking:Confused about this recipe?
Pause and consider:
There's squash, which is delicious on it's own, plus sugar and spices.
If you want to add sugar, there are many options (brown, white, maple, honey, HFCS, etc).
Confused about the 1.5lbs of sugar cane? Use what you have instead, in an amount that makes sense to you.
See also: Salt, Fat, Acid, Heat; food recipes usually aren't as exacting as metallurgical alloy recipes, for example. Some baking recipes may require exact amounts.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"I added star anis, ginger and lemon peel to the syrup. Delicious.",comment,60510010,0,"

Here's a comment from NYT Cooking:I added star anis, ginger and lemon peel to the syrup. Delicious.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"Thinking about making this for Thanksgiving, but I’m concerned with a burner being occupied for 2.5 hours. Is it possible to at least do the first 1.5 hour of cooking ahead of time and then the last hour prior to mealtime? Or, will that ruin the “syrup?”",comment,43492552,0,"

Here's a comment from NYT Cooking:Thinking about making this for Thanksgiving, but I’m concerned with a burner being occupied for 2.5 hours. Is it possible to at least do the first 1.5 hour of cooking ahead of time and then the last hour prior to mealtime? Or, will that ruin the “syrup?”

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),Really that much sugar…,comment,58744200,0,"

Here's a comment from NYT Cooking:Really that much sugar…

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),"I was too lazy to go to the Mexican grocery store for dulce de rapadura, so I just used dark brown sugar and Kabocha squash from Sprouts. The squash skin was soft, so I didn't stir it, but the recipe turned out just like the ayote en miel I used to get in Honduras.",comment,78917300,0,"

Here's a comment from NYT Cooking:I was too lazy to go to the Mexican grocery store for dulce de rapadura, so I just used dark brown sugar and Kabocha squash from Sprouts. The squash skin was soft, so I didn't stir it, but the recipe turned out just like the ayote en miel I used to get in Honduras.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
14,Christina Morales,https://cooking.nytimes.com/recipes/1024710-ayote-en-miel-squash-with-spiced-syrup,Ayote en Miel (Squash With Spiced Syrup) Recipe,4(76),This recipe is a combination of chilly and suger but yeah i loved it and enjoyed a lot.,comment,168464320,0,"

Here's a comment from NYT Cooking:This recipe is a combination of chilly and suger but yeah i loved it and enjoyed a lot.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
15,Christina Morales,https://cooking.nytimes.com/recipes/1024689-djon-djon-rice-black-mushroom-rice,Djon-Djon Rice (Black Mushroom Rice) Recipe,4(44),"The linked source for online Djon-Djon is $28/oz. 
With no real flavor profile provided in the article, does anyone with experience with these mushrooms have an economical substitute?",comment,4257596,34,"

Here's a comment from NYT Cooking:The linked source for online Djon-Djon is $28/oz. 
With no real flavor profile provided in the article, does anyone with experience with these mushrooms have an economical substitute?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_ingredients_hard_to_find
15,Christina Morales,https://cooking.nytimes.com/recipes/1024689-djon-djon-rice-black-mushroom-rice,Djon-Djon Rice (Black Mushroom Rice) Recipe,4(44),"I've made lots of djon-djon rice, introduced by my Haitian neighbor. There's no substitute for djon-djon. Woodsy and floral. Unique fragrance and flavor. I've tried other types (wood-ear, shiitake, etc.) -- not even in the ballpark. I use pigeon peas not lima beans, and keep blended epis frozen. Maggi djon-djon cubes for mushrooms are like top-ramen chicken packets for homemade stock. Or just slightly better than that. The mushroom's central to the dish. Support Haitian self-determination.",comment,221711373,20,"

Here's a comment from NYT Cooking:I've made lots of djon-djon rice, introduced by my Haitian neighbor. There's no substitute for djon-djon. Woodsy and floral. Unique fragrance and flavor. I've tried other types (wood-ear, shiitake, etc.) -- not even in the ballpark. I use pigeon peas not lima beans, and keep blended epis frozen. Maggi djon-djon cubes for mushrooms are like top-ramen chicken packets for homemade stock. Or just slightly better than that. The mushroom's central to the dish. Support Haitian self-determination.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_inauthentic
15,Christina Morales,https://cooking.nytimes.com/recipes/1024689-djon-djon-rice-black-mushroom-rice,Djon-Djon Rice (Black Mushroom Rice) Recipe,4(44),I found djon djon on Amazon for $12.20 an ounce--much better buy!,comment,80900850,11,"

Here's a comment from NYT Cooking:I found djon djon on Amazon for $12.20 an ounce--much better buy!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_ingredients_hard_to_find
